# BEAST v1.8.3
# Generated Tue Jul 19 09:45:13 EST 2016 [seed=1468885512645]
# -overwrite -beagle_off concat_clock_genes.xml
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
3110000	-492669.08703955467	-183.90794701232937	-492485.1790925423	6.149876666670914E15	2.012629391517708E15	2.686865293841391	0.3555631958262134	0.15969625446039787	0.14083456055460436	0.3439059891587836	2.1913192609896373E-17	2.1913192609896373E-17	-492485.1790925423	0.0	-183.44631530752514
3120000	-492657.2981694668	-174.09517847441285	-492483.20299099234	8.734162236698365E14	3.22084593138937E14	2.686865293841391	0.35522481812647605	0.1600346321601352	0.14083456055460436	0.3439059891587836	1.5478932664286392E-16	1.5478932664286392E-16	-492483.20299099234	0.0	-173.5117678298069
3130000	-492648.756480115	-168.15825374552182	-492480.5982263695	2.6870850881673138E14	1.1293274300108138E14	2.7349570867783854	0.35522481812647605	0.1600346321601352	0.14083456055460436	0.3439059891587836	5.080624099468653E-16	5.080624099468652E-16	-492480.5982263695	0.0	-167.4178104643113
3140000	-492642.2328153903	-159.83781506319352	-492482.3950003271	2.6881971045698785E13	3.6983078651749445E13	2.7122981884273822	0.35522481812647605	0.1600346321601352	0.14083456055460436	0.3439059891587836	5.056741650103553E-15	5.056741650103553E-15	-492482.3950003271	0.0	-157.92343159660066
3150000	-492645.89229750086	-166.0941741731288	-492479.7981233277	1.459719866662525E14	3.4109822595045047E13	2.7174864305669506	0.35522481812647605	0.1600346321601352	0.1406512028231864	0.3440893468902016	9.319575517733241E-16	9.31957551773324E-16	-492479.7981233277	0.0	-165.95019030421662
3160000	-492639.5845276693	-157.66541509751414	-492481.9191125718	3.16053160204378E13	1.6328241331474582E13	2.7174864305669506	0.35522481812647605	0.1600346321601352	0.1406512028231864	0.3440893468902016	4.2634463557809085E-15	4.2634463557809085E-15	-492481.9191125718	0.0	-156.73638990315928
3170000	-492656.95128125814	-174.48393675240388	-492482.4673445057	9.404239601108366E14	4.434032112898753E14	2.7174864305669506	0.35522481812647605	0.1600346321601352	0.1406512028231864	0.3440893468902016	1.4605645968027236E-16	1.4605645968027236E-16	-492482.4673445057	0.0	-173.62951114641658
3180000	-492651.0551464744	-168.05349098720475	-492483.00165548717	2.072084809739566E14	1.6737676253808956E14	2.7174864305669506	0.35522481812647605	0.1600346321601352	0.1406512028231864	0.3440893468902016	6.565920709498138E-16	6.565920709498139E-16	-492483.00165548717	0.0	-166.66873982112193
3190000	-492645.5769689277	-165.19702600463845	-492480.379942923	1.4786441532840344E14	6.359377700656843E13	2.688011444868793	0.35489606770167487	0.1603633825849364	0.1406512028231864	0.3440893468902016	9.169390002195016E-16	9.169390002195016E-16	-492480.379942923	0.0	-164.45699470539478
3200000	-492637.5178442632	-157.51539721497926	-492480.0024470482	2.4955615760082027E13	5.580978975291787E12	2.711489906543258	0.35576665974184807	0.1594927905447632	0.14010440302041482	0.3446361466929732	5.431451348690918E-15	5.431451348690917E-15	-492480.0024470482	0.0	-157.4209822187151
3210000	-492632.6599894973	-148.79588596852528	-492483.86410352873	4.839572026262855E12	1.2283066252172834E12	2.711489906543258	0.3573823392333674	0.1578771110532439	0.14010440302041482	0.3446361466929732	2.8030927168810092E-14	2.8030927168810092E-14	-492483.86410352873	0.0	-148.57408590156268
3220000	-492630.0125562579	-147.49334899842705	-492482.51920725947	3.634160687725313E12	2.5486188668228115E12	2.711489906543258	0.3541809106190001	0.15996316535465108	0.14010440302041482	0.3457515210059333	3.72086969205596E-14	3.7208696920559594E-14	-492482.51920725947	0.0	-146.25827556064843
3230000	-492617.9911911586	-137.08078679709197	-492480.9104043615	2.5321069898373132E11	3.9511082063251794E11	2.711489906543258	0.3541809106190001	0.15996316535465108	0.14010440302041482	0.3457515210059333	5.345722068882272E-13	5.345722068882273E-13	-492480.9104043615	0.0	-135.04494993095904
3240000	-492629.02967745246	-142.67368691269814	-492486.35599053977	1.4939754094737168E12	8.911145032184954E11	2.711489906543258	0.3558730798897879	0.15996316535465108	0.13880408269428932	0.345359672061271	9.030209690742238E-14	9.030209690742238E-14	-492486.35599053977	0.0	-141.60239853910366
3250000	-492622.1725538318	-141.04793873920508	-492481.12461509265	1.0501178276776921E12	6.79653104024246E11	2.711489906543258	0.3558730798897879	0.15996316535465108	0.13880408269428932	0.345359672061271	1.2927498564029459E-13	1.2927498564029459E-13	-492481.12461509265	0.0	-139.88922144536178
3260000	-492622.2885400306	-140.03932626030678	-492482.24921377026	8.175976706986896E11	2.0046853155784946E11	2.711489906543258	0.3560226582812342	0.15981358696320477	0.13880408269428932	0.345359672061271	1.6499506516594945E-13	1.6499506516594943E-13	-492482.24921377026	0.0	-139.85682670268318
3270000	-492612.3054281972	-128.31014060762325	-492483.99528758955	7.240184214714618E10	5.887165068291837E10	2.711489906543258	0.3560226582812342	0.15913074176651718	0.13880408269428932	0.3460425172579586	1.8626986769810985E-12	1.8626986769810985E-12	-492483.99528758955	0.0	-126.92908332539213
3280000	-492604.79114304885	-122.66214069652274	-492482.1290023523	2.3477229847822536E10	1.9085490912776604E10	2.711489906543258	0.3560226582812342	0.16052673904411222	0.13880408269428932	0.34464651998036355	5.751446266956968E-12	5.7514462669569674E-12	-492482.1290023523	0.0	-121.27988759736161
3290000	-492611.2606642539	-129.01182665932876	-492482.2488375946	8.169863068150618E10	6.86528668215931E10	2.706332817306845	0.3560226582812342	0.16052673904411222	0.13894720781520936	0.3445033948594435	1.6532583540043493E-12	1.6532583540043495E-12	-492482.2488375946	0.0	-127.5984102419897
3300000	-492620.84364785854	-135.39722991447985	-492485.44641794404	3.79335387604094E11	1.3160422365267502E11	2.6786450015891075	0.3560226582812342	0.16059390060916634	0.13894720781520936	0.3444362332943893	3.611290251987335E-13	3.6112902519873346E-13	-492485.44641794404	0.0	-134.86663217825256
3310000	-492630.9333898384	-147.02455359957855	-492483.9088362388	3.178068534970673E12	7.37070957580456E11	2.6645869488405256	0.3560226582812342	0.16041236195052486	0.13912874647385085	0.3444362332943893	4.244577644985727E-14	4.244577644985727E-14	-492483.9088362388	0.0	-146.91506163091265
3320000	-492614.8653601128	-129.89149788627873	-492484.9738622265	1.2625332628258685E11	5.0729609816481636E10	2.7745312110048133	0.3543192709641116	0.16041247138304687	0.14083202435845146	0.3444362332943893	1.065865189335896E-12	1.065865189335896E-12	-492484.9738622265	0.0	-129.1940583275846
3330000	-492619.66197364713	-138.16622304625727	-492481.4957506009	4.435223418344224E11	4.5589756841626575E11	2.7394188290501984	0.3561530472794948	0.15857869506766362	0.14052837814708438	0.3447398795057564	3.061352959590994E-13	3.061352959590994E-13	-492481.4957506009	0.0	-136.53445508439728
3340000	-492617.9690041578	-137.01093539811006	-492480.9580687597	4.719959622488336E11	2.970724521911097E11	2.7394188290501984	0.3561530472794948	0.1586255900833808	0.14052837814708438	0.3446929844900392	2.875996127256036E-13	2.875996127256036E-13	-492480.9580687597	0.0	-135.87004142014618
3350000	-492609.202644957	-128.2666407591698	-492480.9360041978	7.205611778498369E10	5.811403657714995E10	2.7394188290501984	0.35672991696121126	0.1586255900833808	0.14052837814708438	0.34411611480832277	1.8846043298673104E-12	1.8846043298673104E-12	-492480.9360041978	0.0	-126.87741455746337
3360000	-492613.2864040024	-130.7519656884512	-492482.534438314	9.043309505333942E10	1.0697460433073521E11	2.718228217652137	0.35773901427983096	0.15984071020421578	0.13931325802624941	0.34310701748970307	1.4955927746383123E-12	1.4955927746383121E-12	-492482.534438314	0.0	-128.99098091048734
3370000	-492597.07285939326	-115.53760713170907	-492481.53525226156	7.207750134672071E9	3.0324835026049995E9	2.718228217652137	0.35365612192578644	0.15984071020421578	0.1417415083509746	0.34476165951902243	1.8867181780143998E-11	1.8867181780143995E-11	-492481.53525226156	0.0	-114.80566566367875
3380000	-492596.4465801495	-107.52385706217912	-492488.92272308737	1.2049286430878882E9	8.847212767297873E8	2.727286533501715	0.3548670408850894	0.15984071020421578	0.1417415083509746	0.34355074055971946	1.118197603222709E-10	1.1181976032227091E-10	-492488.92272308737	0.0	-106.23937744009578
3390000	-492583.7209550082	-102.64213852100794	-492481.07881648716	4.515389390962654E8	3.3235293875984186E8	2.727286533501715	0.3548670408850894	0.15984071020421578	0.1417415083509746	0.34355074055971946	3.01608753623455E-10	3.01608753623455E-10	-492481.07881648716	0.0	-101.34652252562525
3400000	-492577.47367608437	-96.37570360927671	-492481.0979724751	1.459406541386344E8	8.229952686075106E7	2.7195475647773413	0.3548670408850894	0.15987939928351388	0.1417415083509746	0.34351205148042135	9.289908407921992E-10	9.289908407921991E-10	-492481.0979724751	0.0	-95.35304257506638
3410000	-492579.2171189008	-95.40460483234858	-492483.81251406844	1.2485909039427619E8	3.819976898540249E7	2.7078363005513264	0.3548670408850894	0.15987939928351388	0.1417415083509746	0.34351205148042135	1.088955487957315E-9	1.088955487957315E-9	-492483.81251406844	0.0	-94.99479621079121
3420000	-492597.92896696227	-114.6688220340445	-492483.26014492824	5.454110809232042E9	1.460123881243628E9	2.7078363005513264	0.3538278300977678	0.16070510293700768	0.1417415083509746	0.34372555861424914	2.4802901283294792E-11	2.4802901283294792E-11	-492483.26014492824	0.0	-114.39722616259866
3430000	-492591.6168606744	-106.25807185952193	-492485.35878881486	1.1116807059342186E9	5.2400014984942925E8	2.7078363005513264	0.3538022681314694	0.15963315127928357	0.141767070317273	0.34479751027197325	1.2360866477024854E-10	1.2360866477024854E-10	-492485.35878881486	0.0	-105.4072953665153
3440000	-492592.5806464562	-107.74562102375003	-492484.83502543246	1.5085534375879352E9	5.892326881420387E8	2.7498120664509464	0.35659735818438465	0.15963315127928357	0.13897198026435775	0.34479751027197325	8.936169101130549E-11	8.93616910113055E-11	-492484.83502543246	0.0	-107.08402460125082
3450000	-492586.9624461228	-105.43843379460588	-492481.5240123282	6.276565714043745E8	6.583959022437502E8	2.7498120664509464	0.35659735818438465	0.15963315127928357	0.13897198026435775	0.34479751027197325	2.1599650681980083E-10	2.1599650681980083E-10	-492481.5240123282	0.0	-103.78374961144053
3460000	-492603.82526967407	-120.42282556275448	-492483.4024441113	1.925626187960552E10	7.705489313455806E9	2.6963088031153815	0.35659735818438465	0.15963315127928357	0.13897198026435775	0.34479751027197325	7.0937647768405974E-12	7.0937647768405974E-12	-492483.4024441113	0.0	-119.74518057887754
3470000	-492586.6427720055	-100.86636495502125	-492485.7764070505	3.3584363296180665E8	2.1874631113565466E8	2.6963088031153815	0.35659735818438465	0.15963315127928357	0.13897198026435775	0.34479751027197325	4.0434044213460323E-10	4.0434044213460333E-10	-492485.7764070505	0.0	-99.70729856827717
3480000	-492579.70146211935	-97.99458574307738	-492481.7068763763	1.5959580080032277E8	1.41040501549337E8	2.725863464434951	0.35659735818438465	0.15963315127928357	0.13897198026435775	0.34479751027197325	8.460114021746259E-10	8.460114021746259E-10	-492481.7068763763	0.0	-96.52391105902687
3490000	-492591.7230419823	-109.13288155149317	-492482.59016043076	1.916535865306513E9	1.0192015582558821E9	2.725863464434951	0.3567972778023042	0.16030791418595927	0.13897198026435775	0.343922827747378	7.068581449105912E-11	7.068581449105914E-11	-492482.59016043076	0.0	-108.16702705278092
3500000	-492590.81911726616	-108.07237280860907	-492482.7467444576	1.5976613119282534E9	5.38710288484861E8	2.71294317523332	0.3567972778023042	0.16030791418595927	0.13897198026435775	0.343922827747378	8.434536806148854E-11	8.434536806148855E-11	-492482.7467444576	0.0	-107.57148820518813
3510000	-492594.9256255192	-110.65859720880471	-492484.2670283104	2.60457251290097E9	8.080384979219335E8	2.7709489473414908	0.3567972778023042	0.16030791418595927	0.13897198026435775	0.343922827747378	5.239807302994408E-11	5.239807302994408E-11	-492484.2670283104	0.0	-110.20895812736191
3520000	-492587.63509392564	-105.15229462938214	-492482.48279929627	5.785445732158371E8	6.23241264244191E8	2.7769497509820784	0.3563529572364062	0.15908987222062446	0.14019002222969257	0.344367148313276	2.34755043157663E-10	2.34755043157663E-10	-492482.48279929627	0.0	-103.45981023714327
3530000	-492596.5580801503	-115.50233282723093	-492481.05574732303	5.064835995820318E9	4.788182676181657E9	2.7046606454618867	0.35644705635355883	0.15978925829611085	0.14039911660288254	0.343364568747447	2.6789596489115798E-11	2.6789596489115798E-11	-492481.05574732303	0.0	-113.96787247531245
3540000	-492593.9609775838	-112.47289184872142	-492481.48808573507	3.476918298715446E9	2.21101458505099E9	2.7046606454618867	0.35644705635355883	0.15978925829611085	0.14039911660288254	0.343364568747447	3.901998723429654E-11	3.901998723429655E-11	-492481.48808573507	0.0	-111.33516047156587
3550000	-492613.567621826	-131.46785098687081	-492482.09977083915	1.4774788666387122E11	1.0425851880142448E11	2.680590693795077	0.35644705635355883	0.15978925829611085	0.14039911660288254	0.343364568747447	9.139365964967807E-13	9.139365964967805E-13	-492482.09977083915	0.0	-130.23886831027295
3560000	-492626.7671969727	-145.12691022230155	-492481.6402867504	2.697156446495127E12	1.0838404985494181E12	2.6902285632152743	0.35609834586528405	0.15891931921631866	0.14019460573182904	0.3447877291865674	5.062590375099325E-14	5.0625903750993253E-14	-492481.6402867504	0.0	-144.44752794781448
3570000	-492631.2640828435	-147.60338924099045	-492483.6606936025	4.408195467583743E12	1.667606909608966E12	2.681018202325414	0.3564175333005169	0.15891931921631866	0.1395685483829617	0.3450945991002019	3.0832975806076154E-14	3.0832975806076154E-14	-492483.6606936025	0.0	-146.99195390708186
3580000	-492628.6824678835	-142.50271234672644	-492486.1797555368	1.4621335875941455E12	8.765162063628453E11	2.681018202325414	0.3564175333005169	0.15891931921631866	0.1414066419844098	0.3432565054987538	9.333827419379631E-14	9.333827419379631E-14	-492486.1797555368	0.0	-141.42708215825894
3590000	-492627.946606354	-146.79748352325362	-492481.1491228307	2.971575692891673E12	6.709437651342737E11	2.681018202325414	0.3556126277095596	0.15972422480727597	0.1414066419844098	0.3432565054987538	4.552958104942612E-14	4.552958104942612E-14	-492481.1491228307	0.0	-146.70607962761173
3600000	-492640.1539546079	-155.38626428278528	-492484.7676903251	2.075081273006169E13	7.424591859882601E12	2.712937572566714	0.35566129456487117	0.16114326556505457	0.1414066419844098	0.34178879788566363	6.538492537801539E-15	6.538492537801539E-15	-492484.7676903251	0.0	-154.82017180997096
3610000	-492641.80972710164	-157.5246819067574	-492484.2850451949	3.2042281684115902E13	1.2849003335577465E13	2.712937572566714	0.35566129456487117	0.159820094056051	0.1414066419844098	0.3431119693946672	4.19314183102602E-15	4.193141831026019E-15	-492484.2850451949	0.0	-156.85284342596856
3620000	-492650.68877937715	-168.3079913358514	-492482.3807880413	2.2522642942811384E14	5.191917295459736E13	2.7332516839415035	0.3544266348783847	0.159820094056051	0.1414066419844098	0.34434662908115365	6.024256196454368E-16	6.024256196454368E-16	-492482.3807880413	0.0	-168.1738992600668
3630000	-492639.0357831769	-159.58405016110214	-492479.45173301577	4.684876665384489E13	2.386993607409604E13	2.707969803132252	0.3559751821439008	0.15980158148384369	0.13985809471889374	0.34436514165336096	2.905797196262666E-15	2.9057971962626663E-15	-492479.45173301577	0.0	-158.6633016829955
3640000	-492633.124623301	-150.51817205796576	-492482.606451243	7.856531893592079E12	2.748973226968596E12	2.707969803132252	0.3538805715298327	0.16061792481035583	0.13985809471889374	0.3456434089409169	1.7410029631643732E-14	1.7410029631643732E-14	-492482.606451243	0.0	-149.96920832619935
3650000	-492628.29854090465	-145.94155649181508	-492482.3569844128	3.071664890774657E12	1.474909519030379E12	2.707969803132252	0.3538805715298327	0.16061792481035583	0.13985809471889374	0.3456434089409169	4.411241408222546E-14	4.4112414082225467E-14	-492482.3569844128	0.0	-145.0846141653763
3660000	-492631.4879136324	-150.1024784568491	-492481.38543517556	7.044553919912676E12	2.2368303381357876E12	2.707969803132252	0.35395498329040015	0.1607197231885005	0.13951632811789885	0.34580896540319966	1.9243763962927153E-14	1.9243763962927153E-14	-492481.38543517556	0.0	-149.6583475275503
